room_type,longitude,latitude,minimum_nights,availability_365,log_price
0.5,0.5587936617424418,0.6653148029081706,0.002004008016032064,0.0,4.90527477843843
0.0,0.5620892491042468,0.4106780750779109,0.004008016032064127,0.4301369863013699,4.174387269895637
0.0,0.5330612557720542,0.4600870468371454,0.058116232464929855,0.7698630136986302,4.499809670330265
0.5,0.5569351037535171,0.6601958553835487,0.002004008016032064,0.008219178082191782,5.030437921392435
0.5,0.4864631833074782,0.6276274791038077,0.004008016032064127,0.9616438356164384,5.988961416889864
0.5,0.47287846563583,0.6299272961076241,0.004008016032064127,0.016438356164383564,4.976733742420574
0.5,0.4786840643022572,0.5656313368613723,0.018036072144288578,0.052054794520547946,5.003946305945459
0.0,0.5893353260140657,0.6040605371185563,0.002004008016032064,0.9917808219178083,4.174387269895637
0.0,0.46471613879788265,0.32993718779366077,0.0,0.9534246575342465,4.02535169073515
0.5,0.6114847387480609,0.6122953657450836,0.012024048096192383,0.0,4.442651256490317
0.5,0.6601329731179817,0.4546218903012118,0.004008016032064127,0.8,5.0106352940962555
0.5,0.486846391140233,0.6230525743112878,0.058116232464929855,0.9945205479452055,5.438079308923196
0.5,0.5694659998850398,0.6988970770067766,0.004008016032064127,0.0,4.941642422609304
0.0,0.5679906497288698,0.7114100598447095,0.008016032064128256,0.7424657534246576,4.48863636973214
0.5,0.41365369508150707,0.26643256343044186,0.004008016032064127,0.057534246575342465,4.48863636973214
0.5,0.632944377383069,0.49789801671695955,0.004008016032064127,0.052054794520547946,4.74493212836325
0.5,0.48922227970339804,0.6642019882288963,0.058116232464929855,0.38082191780821917,5.298317366548036
0.5,0.6084190760859087,0.4789554379543972,0.008016032064128256,0.0,5.220355825078324
0.0,0.6713226418348199,0.5909787823334653,0.038076152304609215,0.0,3.8066624897703196
0.0,0.5696384434097865,0.5147633414115376,0.0060120240480961915,0.0,5.298317366548036
0.0,0.4804276599413697,0.6250803699490746,0.0060120240480961915,0.0,4.990432586778736
0.0,0.6160640723496442,0.7937088876798981,0.004008016032064127,0.4438356164383562,3.970291913552122
0.0,0.5350156157192032,0.36233245956773885,0.012024048096192383,0.9972602739726028,4.174387269895637
0.5,0.5677990458124782,0.5130817547851194,0.012024048096192383,0.0,5.293304824724492
0.5,0.4993389664884944,0.42608437608190286,0.004008016032064127,0.0,5.616771097666572
0.5,0.4607882585119967,0.6235224293981076,0.058116232464929855,1.0,5.476463551931511
0.0,0.594067942748751,0.4610020277956295,0.004008016032064127,0.0,3.871201010907891
0.5,0.5595409170163634,0.6572283495721933,0.010020040080160319,0.0,5.272999558563747
0.5,0.5442509244888925,0.6420940699342168,0.058116232464929855,0.9315068493150686,4.90527477843843
0.5,0.800291237952905,0.6205796528018226,0.058116232464929855,0.5863013698630137,4.553876891600541
0.0,0.5659788086068716,0.7464760868490146,0.0,0.0,4.90527477843843
0.5,0.5085551148665388,0.5961719175033551,0.002004008016032064,0.0,4.867534450455582
0.5,0.678603590657417,0.3874820713190701,0.002004008016032064,0.24657534246575344,4.465908118654584
0.5,0.514839723323945,0.6051980810129152,0.012024048096192383,0.0,5.298317366548036
0.5,0.4958134544270081,0.544537316385572,0.004008016032064127,0.27123287671232876,5.480638923341991
0.0,0.608246632561162,0.8789504921113718,0.004008016032064127,0.0,3.5553480614894135
0.0,0.4397309881013882,0.4893911667243742,0.002004008016032064,0.9643835616438357,5.298317366548036
0.5,0.4872295989730162,0.5803946782729241,0.0060120240480961915,0.4273972602739726,5.3471075307174685
0.5,0.462915061983864,0.5184479944606721,0.004008016032064127,0.43561643835616437,5.521460917862246
0.0,0.6247820505451216,0.4392403185123044,0.004008016032064127,0.1095890410958904,4.23410650459726
0.5,0.4518211952252216,0.5611553489292191,0.0,0.0,5.298317366548036
0.5,0.48326339790386896,0.6205796528018226,0.05611222444889779,0.6027397260273972,5.0689042022202315
0.5,0.5011017225192234,0.5846728324843014,0.002004008016032064,0.0,4.976733742420574
0.5,0.4986875131727686,0.43538256095752104,0.004008016032064127,0.019178082191780823,5.0106352940962555
0.0,0.47979536701728875,0.6320292793906788,0.004008016032064127,0.0547945205479452,4.543294782270004
0.0,0.41551225307046025,0.2901726099213562,0.004008016032064127,0.0,4.007333185232471
0.5,0.4760016094729167,0.6265393936396464,0.0,0.0,5.1647859739235145
0.0,0.48270774654633897,0.6252534744547233,0.0,0.2136986301369863,5.003946305945459
0.5,0.5463585675691149,0.4167120035610168,0.0060120240480961915,0.03561643835616438,4.700480365792417
0.0,0.5916920541855859,0.6088085464167392,0.0,0.7698630136986302,4.007333185232471
0.5,0.5357245502098067,0.7204114941391708,0.008016032064128256,0.3726027397260274,6.082218910376446
0.0,0.6610335115250052,0.5692665314802952,0.0,0.8794520547945206,3.8918202981106265
0.0,0.6250886168113539,0.46782729116178245,0.038076152304609215,0.005479452054794521,3.912023005428146
0.0,0.5462244448276579,0.7359661704337412,0.0,0.4904109589041096,5.521460917862246
0.5,0.469295472399466,0.52913101538158,0.0,0.0,5.521460917862246
0.0,0.5342492000536652,0.760547010237886,0.0,0.0,3.912023005428146
0.5,0.5428138951160406,0.5463425490874982,0.0,0.0,4.787491742782046
0.5,0.7592113582801687,0.8746970671150933,0.0,0.9232876712328767,4.59511985013459
0.5,0.5579697649019977,0.4268015233196536,0.004008016032064127,0.0,4.499809670330265
0.5,0.6809219980456476,0.4323408675008693,0.002004008016032064,0.4931506849315069,4.48863636973214
0.0,0.5776474871146604,0.8025372174687249,0.004008016032064127,0.0,3.9889840465642745
0.0,0.4341169933513527,0.33260794302390195,0.012024048096192383,0.0,3.912023005428146
0.0,0.6115230595313506,0.633636678371829,0.0060120240480961915,0.9534246575342465,4.356708826689592
0.5,0.5399206759786068,0.4028141846777942,0.018036072144288578,0.0,5.0106352940962555
0.5,0.44965607097009297,0.5598199713141128,0.0,0.0,5.517452896464707
0.0,0.5511103446954451,0.7211533705920203,0.002004008016032064,0.0,4.382026634673881
0.0,0.5394991473625623,0.5003709382264248,0.002004008016032064,0.0,4.31748811353631
0.0,0.4901036577187483,0.41705821257232856,0.0,0.9945205479452055,4.77912349311153
0.5,0.5030177616830542,0.6677629952025228,0.002004008016032064,0.0,5.521460917862246
0.0,0.46847157555899344,0.5953311241901247,0.0,0.9835616438356164,5.003946305945459
0.5,0.5171964514954652,0.6948167565161611,0.0,0.1917808219178082,4.553876891600541
0.5,0.5505738537295599,0.17320342252337184,0.0060120240480961915,0.4301369863013699,4.976733742420574
0.0,0.5446149719300308,0.4075869231910616,0.0,0.0,3.8066624897703196
0.5,0.5227912858538843,0.4555368712597101,0.0060120240480961915,0.0,5.272999558563747
0.0,0.5296698664520818,0.7310450566298954,0.0,0.0273972602739726,4.31748811353631
0.5,0.7082830373053071,0.5986695682279191,0.002004008016032064,0.36712328767123287,4.204692619390966
0.5,0.5615144373551004,0.7669518769474308,0.0,0.0,4.343805421853684
0.0,0.5140541472667621,0.4198526138780494,0.002004008016032064,0.0,4.59511985013459
0.0,0.5265467226149951,0.4076611108363437,0.038076152304609215,0.0,3.8066624897703196
0.0,0.542066639842119,0.5124635244077496,0.010020040080160319,0.0,4.248495242049359
0.5,0.552106685060636,0.4566991443691535,0.010020040080160319,0.1178082191780822,4.709530201312334
0.5,0.47368320208465775,0.5399624115930663,0.008016032064128256,0.0,5.241747015059643
0.5,0.48435554022722727,0.6674415154062956,0.05410821643286572,0.6520547945205479,5.0106352940962555
0.5,0.556321971221081,0.48852564419605926,0.0,0.10684931506849316,4.59511985013459
0.5,0.864497710333211,0.4626341559918927,0.002004008016032064,0.03287671232876713,3.9889840465642745
0.0,0.4927669521565008,0.5227756071022469,0.004008016032064127,0.0,4.6443908991413725
0.0,0.6508593435649743,0.656387556258963,0.0,0.0,4.0943445622221
0.0,0.5328504914640462,0.5138978188832368,0.008016032064128256,0.030136986301369864,3.912023005428146
0.0,0.5478339177252849,0.7818141352193493,0.026052104208416832,0.016438356164383564,3.713572066704308
0.5,0.5837213312640301,0.607448439586534,0.002004008016032064,0.9972602739726028,5.926926025970411
0.0,0.6117913050142931,0.44413670310105147,0.0,0.0,3.6888794541139363
0.0,0.5254545802916084,0.6091300262129806,0.004008016032064127,0.2410958904109589,5.783825182329737
0.5,0.5914429690942882,0.3390128097334184,0.004008016032064127,0.2356164383561644,4.30406509320417
0.0,0.5926500737675156,0.46599732924477166,0.0,0.0,4.248495242049359
0.0,0.48776608993887294,0.38211583164351737,0.0,0.0,3.912023005428146
0.5,0.5425648100247429,0.4341955586329789,0.008016032064128256,0.0,4.553876891600541
0.0,0.4828610296794693,0.5274741579702322,0.002004008016032064,0.1863013698630137,4.499809670330265
0.0,0.5453047460290179,0.423660913002621,0.004008016032064127,0.0,3.912023005428146
0.5,0.4707133413807014,0.5333349819476751,0.0,0.024657534246575342,6.214608098422191
0.5,0.471824644095733,0.549730451555476,0.038076152304609215,0.21643835616438356,5.1647859739235145
0.0,0.5691402732271911,0.4871655373658541,0.018036072144288578,0.0,4.248495242049359
0.5,0.5306087256423666,0.6199119639942694,0.058116232464929855,0.9972602739726028,5.521460917862246
0.0,0.5681630932536166,0.6959790296256045,0.0,0.16712328767123288,4.0943445622221
0.5,0.4460539173420841,0.48382709332805973,0.002004008016032064,0.0,5.0106352940962555
0.0,0.542066639842119,0.42346307928187343,0.002004008016032064,0.0,4.174387269895637
0.5,0.5638903259182655,0.6788169543498839,0.058116232464929855,0.9068493150684932,5.703782474656201
0.0,0.5453813875955689,0.31240417429151535,0.0060120240480961915,0.0,4.584967478670572
0.5,0.536165239217496,0.4061031702853768,0.002004008016032064,0.0,4.605170185988092
0.5,0.5137667413921747,0.6021069291260801,0.0,0.0,5.703782474656201
0.5,0.5064474717863447,0.592536722884418,0.058116232464929855,0.9972602739726028,4.867534450455582
0.0,0.7093751796286654,0.5487412829516956,0.004008016032064127,0.021917808219178082,3.6888794541139363
0.5,0.4320668314460363,0.4942133636678534,0.058116232464929855,0.9972602739726028,5.41610040220442
0.0,0.5631622310360171,0.4899846678866453,0.0060120240480961915,0.0,4.499809670330265
0.5,0.48993121419400154,0.48083485830160555,0.058116232464929855,0.9287671232876712,4.867534450455582
0.5,0.4714989174378843,0.6308670062812212,0.002004008016032064,0.0,5.298317366548036
0.0,0.5791611580540632,0.841980315544788,0.008016032064128256,0.0,3.5553480614894135
0.5,0.5451131421126263,0.6520846728325012,0.058116232464929855,0.7726027397260274,4.770684624465665
0.5,0.5600582475906037,0.6668727434591375,0.002004008016032064,0.0,5.0106352940962555
0.5,0.5405721292943326,0.3695781195904857,0.010020040080160319,0.0,5.0106352940962555
0.0,0.8393784368952595,0.45981502547110154,0.0,0.2410958904109589,3.6888794541139363
0.5,0.4917897721829547,0.6741678619120677,0.058116232464929855,0.7506849315068493,5.3230099791384085
0.0,0.6615891628824784,0.42677679410456903,0.0,1.0,3.6375861597263857
0.5,0.5373148627157889,0.4062020871457577,0.004008016032064127,0.7671232876712328,4.31748811353631
0.5,0.4579716809411707,0.5913497205598759,0.0,0.005479452054794521,5.272999558563747
0.0,0.5623766549788343,0.49688411889806616,0.0,0.12054794520547946,3.8066624897703196
0.5,0.5603073326819015,0.6664276175874306,0.004008016032064127,0.0,4.653960350157523
0.5,0.4581632848575623,0.6008457391562416,0.05611222444889779,0.7671232876712328,5.41610040220442
0.0,0.5544825736238295,0.4440377862406706,0.0,0.0,3.5263605246161616
0.5,0.5395949493207581,0.44270240862555,0.004008016032064127,0.0,4.941642422609304
0.0,0.5422582437585106,0.5163460111776175,0.010020040080160319,0.0,3.912023005428146
0.0,0.5561303673046893,0.3392848310994623,0.0,1.0,4.605170185988092
0.5,0.4749286275411464,0.544537316385572,0.058116232464929855,0.4383561643835616,5.700443573390687
0.0,0.5793910827537161,0.44811810673130026,0.0,0.22465753424657534,4.0943445622221
0.5,0.5610545879557662,0.5426578960383779,0.012024048096192383,0.0,5.41610040220442
0.5,0.5460711616945559,0.6374202482813303,0.004008016032064127,0.0,4.867534450455582
0.0,0.7423885344216501,0.8903012018398471,0.012024048096192383,0.24657534246575344,3.5553480614894135
0.5,0.4788756682186488,0.6232751372471483,0.0060120240480961915,0.008219178082191782,5.0106352940962555
0.5,0.46048169224579283,0.5797517186804413,0.004008016032064127,0.2273972602739726,6.1092475827643655
0.5,0.5556513575137387,0.4245511647460347,0.012024048096192383,0.0,4.59511985013459
0.0,0.5367400509666709,0.7464266284188028,0.010020040080160319,0.6904109589041096,5.1647859739235145
0.0,0.49039106359333573,0.5653593154953285,0.0,1.0,5.521460917862246
0.0,0.6310091778276217,0.46095256936544615,0.004008016032064127,0.06575342465753425,3.6888794541139363
0.5,0.4683182924258915,0.5267322815173827,0.004008016032064127,0.1506849315068493,5.25227342804663
0.0,0.6114080971815099,0.5886047776843526,0.0,0.7178082191780822,4.382026634673881
0.5,0.4499626372362968,0.5551956080914096,0.004008016032064127,0.7178082191780822,5.3230099791384085
0.0,0.47862658312735107,0.6155348929225113,0.004008016032064127,0.2356164383561644,3.8066624897703196
0.5,0.48753616523922005,0.44025421633116935,0.0,0.0,4.31748811353631
0.0,0.5654997988158925,0.4851130125129828,0.0,0.0,4.605170185988092
0.5,0.47433465540035513,0.5834858301597592,0.19839679358717432,0.0,5.298317366548036
0.0,0.4664022532620322,0.6071022305752081,0.012024048096192383,0.9698630136986301,5.0106352940962555
0.5,0.5458029162116134,0.5489638458875419,0.012024048096192383,1.0,5.298317366548036
0.5,0.5107393995133407,0.4455215391463554,0.004008016032064127,0.0136986301369863,5.736572297479192
1.0,0.4809833112988997,0.5234680251248847,0.004008016032064127,0.0,4.990432586778736
0.5,0.4390220536107847,0.4887482071319056,0.002004008016032064,0.9534246575342465,5.43372200355424
0.5,0.48575424881684626,0.5414956229289203,0.004008016032064127,0.0,5.3706380281276624
0.0,0.505642735337517,0.5820515356842719,0.0,0.0,4.382026634673881
0.0,0.4806001034661165,0.6225827192244964,0.0,0.6821917808219178,5.3471075307174685
0.0,0.4652143089804781,0.6095751520846875,0.058116232464929855,0.9506849315068493,3.8066624897703196
0.0,0.6884903527428321,0.5463672783025828,0.002004008016032064,0.8876712328767123,3.8066624897703196
0.0,0.7165411661014502,0.540407537464759,0.0,0.36712328767123287,4.174387269895637
0.5,0.5592151903585147,0.42252336910827637,0.0060120240480961915,0.0,4.605170185988092
0.0,0.5956582552547616,0.4610020277956295,0.004008016032064127,0.2876712328767123,4.356708826689592
0.5,0.4689122645666828,0.5203521440229508,0.004008016032064127,0.0,5.521460917862246
0.5,0.46063497537889475,0.6098966318809147,0.0,0.5561643835616439,5.272999558563747
0.5,0.5937422160909023,0.4346901429348691,0.0,0.16164383561643836,4.442651256490317
0.0,0.5233086164281247,0.506998367871816,0.002004008016032064,0.008219178082191782,4.553876891600541
0.0,0.6266597689256628,0.4189376329195369,0.002004008016032064,0.0,4.0943445622221
0.5,0.5786629878714677,0.8538503387902523,0.038076152304609215,0.273972602739726,4.31748811353631
0.5,0.5369316548830341,0.4989119145358387,0.058116232464929855,0.42191780821917807,5.1647859739235145
0.0,0.45791419976623615,0.5694149067708594,0.002004008016032064,0.1726027397260274,4.59511985013459
0.5,0.4931309995976392,0.670953063949753,0.058116232464929855,0.0958904109589041,5.0106352940962555
0.5,0.4917897721829547,0.5664721301745885,0.0,0.0,5.187385805840755
0.0,0.5177712632446401,0.7181858647806649,0.008016032064128256,0.07945205479452055,4.59511985013459
0.0,0.6402253262056661,0.4911222117810041,0.0060120240480961915,0.13972602739726028,4.0943445622221
0.0,0.5317966699239207,0.49757653692073234,0.002004008016032064,0.0,4.31748811353631
0.5,0.5681439328619717,0.4527177407389189,0.002004008016032064,0.0,5.0106352940962555
0.0,0.47701711022975246,0.506825263366153,0.0,0.0273972602739726,4.499809670330265
0.5,0.6390565423157284,0.9223255353875146,0.002004008016032064,0.0273972602739726,4.605170185988092
0.0,0.607882585120052,0.6018101785449375,0.004008016032064127,0.21095890410958903,3.4011973816621555
0.5,0.5812688011342857,0.47067115089768663,0.038076152304609215,0.0,5.1647859739235145
0.5,0.4886474679542516,0.6754043226667932,0.058116232464929855,0.8904109589041096,4.74493212836325
0.0,0.5010442413443172,0.5951827488995605,0.0,0.08767123287671233,5.030437921392435
0.0,0.4966181908758074,0.5484198031554541,0.0,0.3506849315068493,4.74493212836325
0.5,0.49983713667108987,0.5257431129136023,0.026052104208416832,0.6383561643835617,5.298317366548036
0.0,0.6460309248720932,0.6516395469607943,0.002004008016032064,0.1643835616438356,4.174387269895637
0.0,0.5712095955241523,0.7926702606459344,0.004008016032064127,0.10410958904109589,4.31748811353631
0.5,0.5497499568891158,0.4992828527622635,0.0,0.9835616438356164,5.634789603169249
0.0,0.45509762219538175,0.588753152974931,0.0,0.0,4.31748811353631
0.5,0.45653465156829043,0.5432266679855644,0.004008016032064127,0.4301369863013699,5.1647859739235145
